,video_id,author,comment,vectores_tfidf,comment_stem,sentiment,hateful,targeted,aggresive
30,VhdvJLKVIHQ,UCBjwWb7FV5gm3GSswB8_Lxg,"¿Desigualdad de siglos?
Esta señora no ha estudiado historia en su vida.

Investiguen por ejemplo los vikingos.

Una sociedad Bárbara pero en donde la mujer podía ejercer de jarl, batallar en guerras o hasta trabajos de herrería.

La egipcia, otra por ejemplo donde una mujer aún estando casada y con hijos; más de lo mismo...

La mujer mantenía su estatus político, social, podía tener sus propiedades y sus negocios. Podía o no compartirlo con su marido.

Señora por favor... Vayase usted al colegio. Que de cultura e historia sabe poco como para hablar de ello.",[0. 0. 0. ... 0. 0. 0.],desigualdad siglo estudiado historia vida investiguen ejemplo vikingo sociedad rbara mujer ejerc jarl batallar guerra trabajo herrer egipcia ejemplo mujer casada hijo mismo mujer manten estatu tico social tener propiedad negocio compartirlo marido favor vayas ust colegio cultura historia sabe hablar ello,0.0,0.1891036182641983,0.007006611209362745,0.042653974145650864
31,VhdvJLKVIHQ,UCMMQ6L9ZdcDB07hrGC-i_Mw,Situaciones antiguas como cuando hombre y mujer eran iguales ante la ley,[0. 0. 0. ... 0. 0. 0.],situacion antigua hombr mujer igual,0.0,0.8391846418380737,0.1241111010313034,0.2298734486103058
32,VhdvJLKVIHQ,UCFbML9m1P1ilC8s8XzO_E2A,"Pero dime que criminal ha confesado que ha matado a una mujer por ser mujer??? La mayoría de las causas son infidelidad, celos, un divorcio etc me lo podrán explicar mil veces pero para mi la violencia de género no existe, es violencia domestica",[0. 0. 0. ... 0. 0. 0.],dime crimin confesado matado mujer mujer mayor causa infidelidad celo divorcio podr explicar vece violencia nero exist violencia domestica,0.0,0.128569558262825,0.023278893902897835,0.040989719331264496
33,VhdvJLKVIHQ,UCiFMFd-Iv_EZ3H_8pugUZBw,"No veo noticias de la manada de Sabadell,  pasa algo. ? Las feministas no reclaman nada  ? Como es posible que hayan habido dos agresiones sexuales en Cataluña en un mes y no abrais los telediarios ?  Sera por que igual ""no son mucho y muy españoles'""los ""presuntos autores""  ?  Sera por que ahora respetais la presunción de Inocencia  ? Me alegraría si fuera por el segundo motivo. Gracias CNN por vuestra credibilidad.",[0. 0. 0. ... 0. 0. 0.],noticia manada sabadel pasa feminista reclaman posibl agresion sexual catalu abrai telediario sera igual espa ole presunto autor sera ahora respetai presunci inocencia alegrar segundo motivo gracia credibilidad,0.0,0.0133569510653615,0.009219804778695107,0.01176045648753643
34,7uBV6pIDAQw,UCOIciaoVtXRZDKe9wuRMubA,La universidad de Madrid la la complutense es un fábrica de fascista y han prohibido y acto de memoria a las víctimas de eta y como es pública tendrían que echar a estos fascista de la universidad y el primero que tendría que salir es el director porque sera viva vox,[0. 0. 0. ... 0. 0. 0.],universidad madrid complutens brica fascista prohibido acto memoria ctima blica tendr echar fascista universidad primero tendr salir director sera viva,0.0,0.0627630352973938,0.017889492213726044,0.04774421826004982
35,7uBV6pIDAQw,UCBYLGpKSJPxBLB_nl4Cedtw,"Supongamos que un hombre maltrata física y psicológicamente a una mujer, y pongamos también el otro caso en el que una mujer le hace lo mismo pero a un hombre x creo que ha quedado bien claro el ejemplo que quiero poner ahora la pregunta,¿En este caso específico y en esta situación de violencia hacia el uno al otro los de Vox se quedarían sin hacer nada ?",[0. 0. 0. ... 0. 0. 0.],supongamo hombr maltrata sica psicol gicament mujer pongamo tambi caso mujer hace mismo hombr creo quedado bien claro ejemplo quiero poner ahora pregunta caso espec fico situaci violencia hacia quedar hacer,0.0,0.2161819338798523,0.01407142449170351,0.046160463243722916
36,7uBV6pIDAQw,UCBYLGpKSJPxBLB_nl4Cedtw,"Hola muy buenas a ver si me ha quedado claro algo porque tengo una gran duda referente a la violencia de género por parte del hombre hacia la mujer, creo haber entendido que este partido o sea los de Vox me parece ver entendido que que están en contra de no defender un acto de violencia por parte de un hombre hacia una mujer o al menos eso me pareció a mí así que agradecería cualquier información al respecto.",[0. 0. 0. ... 0. 0. 0.],hola buena quedado claro gran duda referent violencia nero part hombr hacia mujer creo haber entendido partido parec entendido defend acto violencia part hombr hacia mujer meno pareci agradec cualquier informaci respecto,0.0,0.0286426842212677,0.007964638993144035,0.01484798826277256
37,7uBV6pIDAQw,UCrNyFNx5z-bzrX9RGSbPjlQ,Viva Vox🇪🇸,[0. 0. 0. ... 0. 0. 0.],viva,0.0,0.07896225899457932,0.058248721063137054,0.06141280010342598
38,7uBV6pIDAQw,UCTbNWmaB7VF6JH0s7Bmp45A,Yo de la chica quitaba el micrófono e gritaba todo que tenía que hablar,[0. 0. 0. ... 0. 0. 0.],chica quitaba micr fono gritaba hablar,0.0,0.45417770743370056,0.07707487791776657,0.12021554261445999
39,2Ko9vjqkOAM,UCMP7jOcevdMVAycZvlOGK3w,"PODÉIS SEGUIRME AQUÍ: 
😘Patreon: https://bit.ly/2Wtsuas 
📸Instagram: https://n9.cl/p1q0
🐤Twitter: https://n9.cl/sucz",[0. 0. 0. ... 0. 0. 0.],seguirm patreon http wtsua instagram http twitter http sucz,0.0,0.017783671617507935,0.015443993732333183,0.018508559092879295
40,2Ko9vjqkOAM,UC41qpAslp_82q5bKi1-MC1A,Bueno en  eso la mujer tuvo siempre ventajas en la custodia y tiene lógica sobre todo cuando son niños no es lo mismo el vínculo de los hijos con la mamá ke con el papa,[0. 0. 0. ... 0. 0. 0.],bueno mujer siempr ventaja custodia gica mismo nculo hijo papa,0.0,0.4522359073162079,0.07373431324958801,0.10835598409175873
41,2Ko9vjqkOAM,UCXtkIV08lx-xW9sQ37pw8cw,"Letrada,¿ porque en España si una mujer con antecedentes por denuncias falsas,denuncia por violencia de ""genero"" a un hombre inocente y sin antecedentes penales, porque el hombre va esposado a pasar la noche en el calabozo y le ponen orden de alejamiento? No debería el hombre tener derecho al menos la PRESUNCIÓN DE INOCENCIA, pero la mujer al día siguiente ya puede acogerse a una pensión de 500 euros? Espero su respuesta. Gracias",[0. 0. 0. ... 0. 0. 0.],letrada espa mujer antecedent denuncia falsa denuncia violencia genero hombr inocent antecedent penal hombr esposado pasar noch calabozo ponen orden alejamiento deber hombr tener derecho meno presunci inocencia mujer siguient pued acogers pensi euro espero respuesta gracia,0.0,0.12158273905515671,0.019120508804917336,0.044784653931856155
42,2Ko9vjqkOAM,UCpkeWP7XUqAsH1kmG7x_wLw,Muchas gracias por aclararme las dudas,[0. 0. 0. ... 0. 0. 0.],mucha gracia aclararm duda,0.0,0.011920861899852753,0.009927059523761272,0.009988916106522083
43,2Ko9vjqkOAM,UCmWzsY1J0_2E264lSW5EvUA,En qué quedamos son las mujeres iguales que los hombres o no,[0. 0. 0. ... 0. 0. 0.],quedamo mujer igual hombr,0.0,0.30322885513305664,0.030806750059127808,0.05460958927869797
44,2Ko9vjqkOAM,UC7liQ9qgqwTe9LcOmPcBrOw,Gracias por decir las cosas como son.,[0. 0. 0. ... 0. 0. 0.],gracia decir cosa,0.0,0.048352763056755066,0.02220536395907402,0.03168977424502373
45,2Ko9vjqkOAM,UCsWWET4vpenebUqsqsgZwYg,"Como en muchas leyes el problema muchas veces es su aplicación, no la teoría",[0. 0. 0. ... 0. 0. 0.],mucha ley problema mucha vece aplicaci teor,0.0,0.0927826389670372,0.012516233138740063,0.03275216743350029
46,2Ko9vjqkOAM,UCOKQhUOwtm_kRVX9HA9jbLg,Yo voy a acogerme a esta ley porque me siento igual que un gran banco de inversiones al borde de la quiebra y quiero que me rescaten.,[0. 0. 0. ... 0. 0. 0.],acogerm siento igual gran banco inversion bord quiebra quiero rescaten,0.0,0.023654388263821602,0.005457167513668537,0.0167690422385931
47,y2hdW33BqaU,UCm9nTcLsJcX5WJwCLcc2bzQ,Doctora como me puedo comunicar con usted,[0. 0. 0. ... 0. 0. 0.],doctora puedo comunicar ust,0.0,0.0802273377776146,0.026152588427066803,0.023353248834609985
48,y2hdW33BqaU,UCjZdVl132D7Tstsdo8NZF1A,Que papeles piden para un divorcio y que papeles no debo dar,[0. 0. 0. ... 0. 0. 0.],papel piden divorcio papel debo,0.0,0.2180085927248001,0.02572614513337612,0.0872478038072586
49,y2hdW33BqaU,UCsG-v8GFfyoCy9J39UeVgRA,Lo que pasa que a un amigo lo demandaron por abandono de hogar pero la casa no era de el era de sus papás de la mujer,[0. 0. 0. ... 0. 0. 0.],pasa amigo demandaron abandono hogar casa mujer,0.0,0.06630925834178925,0.01183860283344984,0.01619870774447918
50,y2hdW33BqaU,UCsG-v8GFfyoCy9J39UeVgRA,Hola abogada oyga una pregunta,[0. 0. 0. ... 0. 0. 0.],hola abogada oyga pregunta,0.0,0.05769467353820801,0.038326043635606766,0.02720251865684986
51,VV-i6nzyrJs,UCr-VXV3qMkCStUSSUNB4u8A,La pregunta es ella habla solo para mujeres pero en su publico hay hombres que hacen allí este feminismo es una secta porque sólo habla de mujeres para mujeres que feo la violencia no tiene género viene de ambos lados,[0. 0. 0. ... 0. 0. 0.],pregunta habla solo mujer publico hombr hacen feminismo secta habla mujer mujer violencia nero vien ambo lado,0.0,0.3764459192752838,0.014950006268918514,0.06396830826997757
52,VV-i6nzyrJs,UCfHsd8lcRY9CnlneFmEN8NQ,Esta charla es para siempre.,[0. 0. 0. ... 0. 0. 0.],charla siempr,0.0,0.04754340648651123,0.03642680123448372,0.03851177170872688
53,VV-i6nzyrJs,UC5MNF7fFXG3URmkTWHcu8oA,"Excelente Mensaje, lo he compartido con mi esposa, y lo compartire en el futuro con mi pequeña hija e hijo,  esta tarde lo analizare en clase con mis alumnos,  porque se deben prender las señales, no más víctimas,  saludos y bendiciones",[0. 0. 0. ... 0. 0. 0.],excelent mensaj compartido esposa compartir futuro pequ hija hijo tard analizar clase alumno deben prender ale ctima saludo bendicion,0.0,0.01530841737985611,0.008108527399599552,0.010928485542535782
54,VV-i6nzyrJs,UCPRZk14BLFA6P3juI4ARrVQ,"Fijese ud como mujer denuncia y no le creen, imaginese cuando un hombre denuncie a una mujer por agresion 😮",[0. 0. 0. ... 0. 0. 0.],fijes mujer denuncia creen imagines hombr denunci mujer agres,0.0,0.4591827690601349,0.0431375689804554,0.08747609704732895
55,VV-i6nzyrJs,UCPRZk14BLFA6P3juI4ARrVQ,"Y recuerde algo, nosotros los hombres no denunciamos, por eso se cree que hay mas violencia en contra de la mujer..",[0. 0. 0. ... 0. 0. 0.],recuerd hombr denunciamo cree violencia mujer,0.0,0.19367463886737823,0.012376601807773113,0.030799778178334236
56,VV-i6nzyrJs,UCPRZk14BLFA6P3juI4ARrVQ,"Y claro toda violencia debe ser condenada indistintamente del genero, Saludos,...",[0. 0. 0. ... 0. 0. 0.],claro toda violencia debe condenada indistintament genero saludo,0.0,0.03781994432210922,0.0058102174662053585,0.014029121957719326
57,VV-i6nzyrJs,UCPRZk14BLFA6P3juI4ARrVQ,"Si el problema es el genero, con la ley de perspectiva de genero se acaba el problema, un hombre puede ser una mujer y una mujer puede ser un hombre",[0. 0. 0. ... 0. 0. 0.],problema genero perspectiva genero acaba problema hombr pued mujer mujer pued hombr,0.0,0.4857840836048126,0.021416999399662018,0.061829082667827606
58,VV-i6nzyrJs,UCPRZk14BLFA6P3juI4ARrVQ,"Ustedes la mujeres tienes que ponderar, de lo contrario la libertad del hombre estaria en riego, podria ser su hermano, un hijo suyo.. Etc.",[0. 0. 0. ... 0. 0. 0.],usted mujer ponderar contrario libertad hombr estaria riego podria hermano hijo,0.0,0.5924355387687683,0.10958579182624817,0.12856121361255646
59,VV-i6nzyrJs,UCPRZk14BLFA6P3juI4ARrVQ,"Me disculpa, por ejemplo no se puede meter preso a un hombre porq vio feo a una mujer, tiene que existir pruebas..",[0. 0. 0. ... 0. 0. 0.],disculpa ejemplo pued meter preso hombr porq mujer existir prueba,0.0,0.35396236181259155,0.04889386519789696,0.07652361690998077
60,1hYZjJ4t2d0,UCdqBUXVsbV1wvXjUGZc2wlw,"Me parece bien.
Tribunal de excepción para los hombres.",[0. 0. 0. ... 0. 0. 0.],parec bien tribun excepci hombr,0.0,0.5926327705383301,0.11663021892309189,0.2818387448787689
61,1hYZjJ4t2d0,UCxgUDcmQn-0uCusVObf70Pg,Hay que votar a VOX.,[0. 0. 0. ... 0. 0. 0.],votar,0.0,0.06672248244285583,0.05745844915509224,0.05678143352270126
62,1hYZjJ4t2d0,UC1ebfMJU-w52kpnB_Q9Wg9g,Ojalá podamos ver una España derogada de todo el mal que ha hecho la izquierda,[0. 0. 0. ... 0. 0. 0.],ojal podamo espa derogada hecho izquierda,0.0,0.08993006497621536,0.012737984769046307,0.02763807214796543
63,1hYZjJ4t2d0,UC2uDHPP-rGOng_ZdvypvjIg,Derogar la actual ley de género no significa negarla sino mejorarla y dignificarla para hombres y mujeres en igualdad de condiciones,[0. 0. 0. ... 0. 0. 0.],derogar actual nero significa negarla sino mejorarla dignificarla hombr mujer igualdad condicion,0.0,0.12389721721410751,0.014173738658428192,0.027685534209012985
64,1hYZjJ4t2d0,UC6P-jPNGXnlLP0C4pg2aUOA,"ESTOY DE SCUERDO CON VD SR. BUXADE, SINO SE HACE ASÍ, ESTO NO PARARÁ",[0. 0. 0. ... 0. 0. 0.],scuerdo buxad sino hace parar,0.0,0.016669197008013725,0.012280642054975033,0.015516411513090134
65,1hYZjJ4t2d0,UCHGfe48lxlHZ1hT-Vihlg_A,Aer si es verdad,[0. 0. 0. ... 0. 0. 0.],verdad,0.0,0.07089042663574219,0.056668445467948914,0.05972522124648094
66,1hYZjJ4t2d0,UCYG2AGYy1ZKG7lw1M5PRvXA,"""Presunción de Inocencia"" 😂😂😂 los agresores siempre se declaran inocentes 😂😂😂",[0. 0. 0. ... 0. 0. 0.],presunci inocencia agresor siempr declaran inocent,0.0,0.013017108663916588,0.010917650535702705,0.012617236003279686
